locale-fr,MAP.PLUGINS.ZOOM.IN,Zoom avant
locale-fr,MAP.PLUGINS.SEARCH.PLACEHOLDER,Rechercher un emplacement
locale-fr,MAP.PLUGINS.SEARCH.ERROR_MESSAGE,Emplacement introuvable
locale-fr,MAP.PLUGINS.UPLOAD.TEXT,importer des fichiers de forme
locale-fr,MAP.PLUGINS.UPLOAD.DRAGGABLE_AREA.TEXT,Déposer un fichier de formes...
locale-fr,MAP.PLUGINS.WEATHER.TEMPERATURE,température
locale-fr,MAP.PLUGINS.WEATHER.DEW_POINT,point de rosée
locale-fr,MAP.PLUGINS.WEATHER.RELATIVE_HUMIDITY,humidité relative
locale-fr,MAP.PLUGINS.WEATHER.WIND_SPEED,vitesse du vent
locale-fr,MAP.PLUGINS.WEATHER.FEELS_LIKE_TEMP,temp. ressentie
locale-fr,MAP.PLUGINS.LEGEND.ERROR_MESSAGE,Aucune donnée à afficher
locale-fr,MAP.PLUGINS.LAYER_SWITCH.SATELLITE,satellite
locale-fr,MAP.PLUGINS.LAYER_SWITCH.STREET,rue
locale-fr,OPERATIONS.YIELD,Rendement
locale-fr,OPERATIONS.AS_APPLIED,Comme appliqué
locale-fr,OPERATIONS.SOIL_SAMPLE,Échantillon de sol
locale-fr,STATISTICS.SPREAD_TIME,Durée de propagation
locale-fr,STATISTICS.PRODUCT_TOTAL,Total estimé
locale-fr,STATISTICS.PRODUCT_SPREAD_TIME,Durée de propagation de produit
locale-fr,STATISTICS.PRODUCT_AREA,Zone de produit
locale-fr,STATISTICS.SENSOR_TYPE,Type de capteur
locale-fr,STATISTICS.TOTAL_AREA,Superficie totale
locale-fr,STATISTICS.TOTAL_MASS,Masse totale
locale-fr,STATISTICS.UN_ADJ_TTL_M,Total non ajusté
locale-fr,STATISTICS.SENSOR_WDTH,Largeur de la zone du capteur
locale-fr,PROFILE.FEEDBACK,Envoyer un commentaire
locale-fr,PROFILE.HELP,Aide et support
locale-es,GLOBAL.SEND,Enviar
locale-es,GLOBAL.SEND_DATA,Enviar datos
locale-es,GLOBAL.FIELD_NAME,Nombre del campo
locale-es,GLOBAL.CHANGE_STYLE,Cambiar estilo
locale-es,GLOBAL.OPACITY,Opacidad
locale-es,GLOBAL.VIEW_MODE,Modo de visualización
locale-es,GLOBAL.VECTOR,Vector
locale-es,GLOBAL.RASTER,Representar
locale-es,GLOBAL.REQUIRED_VALUE,Es necesario introducir un valor
locale-es,GLOBAL.BOUNDARY_AREA,Área de linde
locale-es,GLOBAL.TILLABLE_AREA,Área de arado
locale-es,GLOBAL.SHOW_LAYERS_LIST,Mostrar lista de capas
locale-es,GLOBAL.HIDE_LAYERS_LIST,Ocultar lista de capas
locale-es,GLOBAL.SET_VALUE,Establecer valor
locale-es,GLOBAL.DEVICES,Dispositivos
locale-es,GLOBAL.SEARCH,Búsqueda
locale-es,GLOBAL.FIELDS,campos
locale-es,GLOBAL.FIELD,campo
locale-es,GLOBAL.FARM,explotación agrícola
locale-es,GLOBAL.FARMS,explotaciones agrícolas
locale-es,GLOBAL.ZONE,Zona
locale-es,GLOBAL.ZONES,Zonas
locale-es,GLOBAL.PRODUCT,Producto
locale-es,GLOBAL.PRODUCTS,Productos
locale-es,GLOBAL.GROWER,agricultor
locale-es,GLOBAL.GROWERS,agricultores
locale-es,GLOBAL.TASKS,tareas
locale-es,GLOBAL.CROP,cultivo
locale-es,GLOBAL.CROPS,cultivos
locale-es,GLOBAL.VEHICLES,vehículos
locale-es,GLOBAL.VEHICLE,vehículo
locale-es,GLOBAL.UNIT,unidad
locale-es,GLOBAL.PRODUCT_TYPE,Tipo de producto
locale-es,GLOBAL.SHOWME,MOSTRARME
locale-es,GLOBAL.CANCEL,cancelar
locale-es,GLOBAL.EDIT,Editar
locale-es,GLOBAL.DELETE,Borrar
locale-es,GLOBAL.DELETE_CONFIRMATION,¿Seguro que desea eliminar
locale-es,GLOBAL.SEND_TO,Enviar a
locale-es,GLOBAL.MORE,Más
locale-es,GLOBAL.CLEAR_LIST,Borrar lista
locale-es,GLOBAL.CREATED,Creado en
locale-es,GLOBAL.ALL,Todos
locale-es,GLOBAL.YEAR,Año
locale-es,GLOBAL.TYPE,Tipo
locale-es,GLOBAL.ALARM,Alarma
locale-es,GLOBAL.ALARMS,Alarmas
locale-es,GLOBAL.OPERATION,Operación
locale-es,GLOBAL.NAME,nombre
locale-es,GLOBAL.EG,|P. ej., explotación agrícola Yew Valley|
locale-es,GLOBAL.COMPANY,empresa
locale-es,GLOBAL.SUBCOMPANY,Subempresa
locale-es,GLOBAL.FLEET,Flota
locale-es,GLOBAL.CONFIRM,Confirmar
locale-es,GLOBAL.CREATE,Crear
locale-es,GLOBAL.CLOSE,cerrar
locale-es,GLOBAL.SAVE,Guardar
locale-es,GLOBAL.CREATED_S,Creado
locale-es,GLOBAL.VIEW_ON_MAP,Ver en mapa
locale-es,GLOBAL.GUIDANCE,Orientación
locale-es,GLOBAL.SETTINGS,Configuración
locale-es,GLOBAL.LOGOUT,Cerrar sesión
locale-es,GLOBAL.TASK_ID,tarea {{id}}
locale-es,GLOBAL.FARM_ID,explotación agrícola {{id}}
locale-es,GLOBAL.FIELD_ID,campo {{id}}
locale-es,GLOBAL.HOUR,hora
locale-es,GLOBAL.HOURS,horas
locale-es,GLOBAL.MINUTE,minuto
locale-es,GLOBAL.MINUTES,minutos
locale-es,GLOBAL.VIEW_LAYERS,Ver capas
locale-es,UPLOAD.DND,Arrastre y suelte los archivos aquí.
locale-es,UPLOAD.OR,o bien
locale-es,UPLOAD.BROWSE,explorar archivos
locale-es,UPLOAD.UPLOADING,Cargando
locale-es,UPLOAD.UPLOADING_DOT,Cargando...
locale-es,UPLOAD.ERROR,Error
locale-es,UPLOAD.ERROR_UPLOADING,Error al cargar
locale-es,UPLOAD.ERROR_IMPORTING,Error al importar
locale-es,UPLOAD.RETRY,Volver a subir
locale-es,UPLOAD.PROCESSING,Procesando
locale-es,UPLOAD.PROCESSING_TASK,Procesando tarea...
locale-es,UPLOAD.COMPLETED,Completado
locale-es,UPLOAD.HAS_BEEN,se ha importado al campo 
locale-es,UPLOAD.HAS_BEEN_FROM,{{taskName}} de {{fileName}} se ha importado al campo {{fieldName}}
locale-es,UPLOAD.HAS_BEEN_ORPHAN,se ha importado como tarea huérfana
locale-es,UPLOAD.UNKNOWN,Archivo desconocido.
locale-es,UPLOAD.START_NOTIFICATION,La tarea {{fileName}} cargada se está procesando
locale-es,UPLOAD.FINISH_NOTIFICATION,{{FileName}} se ha importado
locale-es,UPLOAD.GFF_UPDATE_NOTIFICATION,|Los datos del agricultor, la explotación agrícola y el campo se están actualizando|
locale-es,ERRORS.ERROR_FOUND.ZERO,
locale-es,ERRORS.ERROR_FOUND.ONE,Se han detectado {{ErrorCount}} errores
locale-es,ERRORS.ERROR_FOUND.MANY,Se han detectado {{ErrorCount}} errores
locale-es,ERRORS.ERROR_VIEW.ZERO,
locale-es,ERRORS.ERROR_VIEW.ONE,Hay {{errorCount}} error. Se puede ver pulsando el siguiente botón
locale-es,ERRORS.ERROR_VIEW.MANY,Hay {{errorCount}} errores. Se pueden ver pulsando el siguiente botón
locale-es,ERRORS.HTTP.PARSE,No se ha podido analizar la respuesta del servidor
locale-es,ERRORS.HTTP.FETCH,No se han podido recuperar los datos de {{object}}
locale-es,ERRORS.GROWERS.NEW,No se ha podido crear un nuevo agricultor
locale-es,ERRORS.GROWERS.EDIT,No se ha podido editar el agricultor con identificación {{id}}
locale-es,ERRORS.GROWERS.DELETE,No se ha podido eliminar el agricultor con identificación {{id}}
locale-es,ERRORS.FARMS.NEW,No se ha podido crear una nueva explotación agrícola
locale-es,ERRORS.FARMS.EDIT,No se ha podido editar la explotación agrícola con identificación {{id}}
locale-es,ERRORS.FARMS.DELETE,No se ha podido eliminar la explotación agrícola con identificación {{id}}
locale-es,ERRORS.CROPS.NEW,No se ha podido crear un nuevo cultivo
locale-es,ERRORS.CROPS.EDIT,No se ha podido editar el cultivo con identificación {{id}}
locale-es,ERRORS.CROPS.DELETE,No se ha podido eliminar el cultivo con identificación {{id}}
locale-es,ERRORS.PRODUCTS.NEW,No se ha podido crear un nuevo producto
locale-es,ERRORS.PRODUCTS.EDIT,No se ha podido editar el producto con identificación {{id}}
locale-es,ERRORS.PRODUCTS.DELETE,No se ha podido eliminar el producto con identificación {{id}}
locale-es,ERRORS.TASKS.NEW,No se ha podido crear una nueva tarea
locale-es,ERRORS.TASKS.EDIT,No se ha podido editar la tarea con identificación {{id}}
locale-es,ERRORS.TASKS.DELETE,No se ha podido eliminar la tarea con identificación {{id}}
locale-es,ERRORS.PRESCRIPTIONS.NEW,No se ha podido crear una nueva instrucción
locale-es,ERRORS.PRESCRIPTIONS.EDIT,No se ha podido editar la instrucción con identificación {{id}}
locale-es,ERRORS.PRESCRIPTIONS.DELETE,No se ha podido eliminar la instrucción con identificación {{id}}
locale-es,ERRORS.FIELDS.EDIT,No se ha podido editar el campo con identificación {{id}}
locale-es,ERRORS.FIELDS.DELETE,No se ha podido eliminar el campo con identificación {{id}}
locale-es,ERRORS.MZONE.CREATE,No se ha podido crear la zona de gestión
locale-es,ERRORS.MZONE.EDIT,No se ha podido editar la zona de gestión con identificación {{id}}
locale-es,ERRORS.MZONE.DELETE,No se ha podido eliminar la zona de gestión con identificación {{id}}
locale-es,EMPTY_STATE.TASKS.IMPORTED_TITLE,Aún no hay tareas importadas
locale-es,EMPTY_STATE.TASKS.IMPORTED_TEXT,Puede importar una tarea nueva con el siguiente botón
locale-es,EMPTY_STATE.TASKS.IMPORTED_CTA,importar tarea
locale-es,EMPTY_STATE.TASKS.FOUND_TITLE,No se han encontrado tareas
locale-es,EMPTY_STATE.TASKS.FOUND_TEXT,Intente modificar los filtros
locale-es,EMPTY_STATE.TASKS.NOT_SELECTED,AÚN NO HAY TAREAS IMPORTADAS
locale-es,EMPTY_STATE.TASKS.NOT_SELECTED_TXT,Puede importar una tarea nueva con el botón superior derecho
locale-es,EMPTY_STATE.FIELDS.CREATED_TITLE,Aún no se ha creado ningún campo
locale-es,EMPTY_STATE.FIELDS.CREATED_TXT,Puede crear un campo nuevo con el siguiente botón
locale-es,EMPTY_STATE.FIELDS.FOUND_TITLE,No se ha encontrado ningún campo
locale-es,EMPTY_STATE.FIELDS.FOUND_TXT,Pruebe a cambiar la búsqueda y los filtros
locale-es,EMPTY_STATE.FIELDS.NOT_SELECTED,AÚN NO SE HA SELECCIONADO NINGÚN CAMPO
locale-es,EMPTY_STATE.FIELDS.NOT_SELECTED_TXT,Puede seleccionar un campo en la barra lateral de la izquierda para ver las tareas asociadas
locale-es,EMPTY_STATE.VEHICLES.CREATED_TITLE,Aún no se han creado vehículos
locale-es,EMPTY_STATE.VEHICLES.FOUND_TITLE,Aún no se ha encontrado un vehículo
locale-es,EMPTY_STATE.VEHICLES.FOUND_TXT,Pruebe a modificar la búsqueda y los filtros
locale-es,EMPTY_STATE.DEFAULT.TITLE,Sin datos
locale-es,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TITLE,Aún no se ha creado ninguna instrucción
locale-es,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_TEXT,Puede crear una nueva instrucción con el siguiente botón
locale-es,EMPTY_STATE.PRESCRIPTIONS.IMPORTED_CTA,Nueva instrucción
locale-es,EMPTY_STATE.MGMZ.IMPORTED_TITLE,Aún no se ha creado ninguna zona de gestión
locale-es,EMPTY_STATE.GUIDANCE.IMPORTED_TITLE,Aúno se ha creado ninguna línea de orientación
locale-es,EMPTY_STATE.ANALYSIS.IMPORTED_TITLE,Aún no se ha creado ningún análisis
locale-es,EMPTY_STATE.ANALYSIS.IMPORTED_TEXT,Puede crear un nuevo análisis con el siguiente botón
locale-es,EMPTY_STATE.ANALYSIS.IMPORTED_CTA,ir a spotlight
locale-es,FIELD_CARD.ACTIONS.EDIT,Editar campo
locale-es,FIELD_CARD.ACTIONS.DELETE,Borrar
locale-es,FIELD_CARD.INFO,Información del campo
locale-es,FIELD_CARD.GROWER,Agricultor
locale-es,FIELD_CARD.FARM,Explotación agrícola
locale-es,FIELD_CARD.AREA,Área total del campo
locale-es,FIELD_CARD.CROPS,Cultivos
locale-es,FIELD_CARD.TILLABLE,Área de arado
locale-es,FIELD_CARD.WEATHER,Clima
locale-es,FIELD_CARD.LAST_TASKS,Últimas tres tareas
locale-es,FIELD_CARD.IMPORT_TASKS,Importar tarea
locale-es,FIELD_CARD.SUMMARY_TASKS,Resumen de tareas
locale-es,PRESCRIPTION.SENT_TO_VEHICLE,La prescripción se ha enviado al vehículo
locale-es,PRESCRIPTION.NOT_SENT_TO_VEHICLE,La prescripción no se ha enviado al vehículo
locale-es,PRESCRIPTION.PRESCRIPTION_EMPTY,AÚN NO SE HA CREADO NINGUNA PRESCRIPCIÓN
locale-es,PRESCRIPTION.PRESCRIPTION_EMPTY_DESC,Puede crear una prescripción nueva con el botón superior derecho
locale-es,PRESCRIPTION.SELECT_DEVICE,Seleccione un dispositivo
locale-es,PRESCRIPTION.SELECT_DEVICE_DESC,Seleccione un dispositivo en la siguiente lista.
locale-es,PRESCRIPTION.APPLIED_DATE,Fecha planificada
locale-es,PRESCRIPTION.CREATION_DATE,Fecha de creación
locale-es,PRESCRIPTION.TOTAL_AREA,Área total
locale-es,PRESCRIPTION.PRODUCT_QUANTITY,Cantidad de producto
locale-es,PRESCRIPTION.STATUS_PROCESSING,Crear archivo de prescripción...
locale-es,PRESCRIPTION.STATUS_PROCESSED,Prescripción creada
locale-es,PRESCRIPTION.PLANNED_DATE,Fecha planificada
locale-es,PRESCRIPTION.HIDE_ZONES,OCULTAR ZONAS
locale-es,PRESCRIPTION.SHOW_ZONES,MOSTRAR ZONAS
locale-es,PRESCRIPTION.GROWERS_SELECT,Todos los agricultores
locale-es,PRESCRIPTION.FARMS_SELECT,Todas las explotaciones agrícolas
locale-es,PRESCRIPTION.GROWER_REQUIRED,Es necesario introducir el agricultor
locale-es,PRESCRIPTION.FARM_REQUIRED,Es necesario introducir la explotación agrícola
locale-es,PRESCRIPTION.FIELD_SELECT,Todos los campos
locale-es,PRESCRIPTION.FIELD_REQUIRED,Es necesario introducir el campo.
locale-es,PRESCRIPTION.NEW_PRESCRIPTIONS,Prescripción nueva
locale-es,PRESCRIPTION.PRESCRIPTION_CREATE,Crear prescripción
locale-es,PRESCRIPTION.MGMT,Zona de admin.
locale-es,PRESCRIPTION.MANAGEMENT_ZONE,Zona de administración
locale-es,PRESCRIPTION.MANAGEMENT_NAME,Nombre de zona de administración
locale-es,PRESCRIPTION.MANAGEMENT_SELECT,Seleccionar zona de administración.
locale-es,PRESCRIPTION.MANAGEMENT_SEARCH,Buscar zona de administración
locale-es,PRESCRIPTION.MANAGEMENT_REQUIRED,Es necesario introducir la zona de administración.
locale-es,PRESCRIPTION.MANAGEMENT_CTA,GUARDAR ZONA DE ADMINISTRACIÓN
locale-es,PRESCRIPTION.PRODUCT_SEARCH,Buscar producto
locale-es,PRESCRIPTION.PRODUCT_SELECT,Seleccionar producto
locale-es,PRESCRIPTION.PRODUCT_SELECT_REQUIRED,Es necesario introducir el producto
locale-es,PRESCRIPTION.PRODUCT_VALUE,Valor del producto
locale-es,PRESCRIPTION.PRODUCT_VALUE_SELECT,Seleccionar valor del producto
locale-es,PRESCRIPTION.PRODUCT_VALUE_INPUT,Inserte valor del producto
locale-es,PRESCRIPTION.PRODUCT_VALUE_REQUIRED,Es necesario introducir el valor del producto
locale-es,PRESCRIPTION.PRODUCT_VALUE_NEGATIVE,El valor del producto no puede ser negativo
locale-es,PRESCRIPTION.PRODUCT_NAME,Nombre del producto
locale-es,PRESCRIPTION.PRODUCT_NAME_REQUIRED,Es necesario introducir el nombre del producto
locale-es,PRESCRIPTION.PRODUCT_NAME_INSERT,Insertar nombre del producto
locale-es,PRESCRIPTION.UNIT_SELECT,Seleccionar unidad
locale-es,PRESCRIPTION.UNIT_SELECT_REQUIRED,Es necesario introducir la unidad
locale-es,PRESCRIPTION.MAP_NAME,Nombre de mapa de prescripciones
locale-es,PRESCRIPTION.MAP_NAME_REQUIRED,Es necesario introducir el nombre del mapa de prescripciones
locale-es,PRESCRIPTION.MAP_EDIT,Editar mapa de prescripciones
locale-es,PRESCRIPTION.MAP_EDIT_N,Editar nombre del mapa de prescripciones
locale-es,PRESCRIPTION.MAP_SET_N,Establecer nombre del mapa de prescripciones
locale-es,PRESCRIPTION.ZONE_NUMBER,Zonas
locale-es,PRESCRIPTION.SEND_TO,Enviar prescripción
locale-es,PRESCRIPTION.UNAVAILABLE,El archivo de prescripciones se está generando; se le notificará cuando el proceso finalice. Vuelva a intentarlo más tarde.
locale-es,PRESCRIPTION.PROCESSED,La prescripción para {{prescriptionName}} está lista. Ya puede descargarla o enviarla a las máquinas.
locale-es,PRESCRIPTION.SELECT_DEVICE_EMPTY,Ningún dispositivo seleccionado
locale-es,PRESCRIPTION.PRESCRIPTION_MAP,Mapa de instrucciones
locale-es,PRESCRIPTION.ANALYSIS,Análisis
locale-es,PRESCRIPTION.UNKNOWN,Desconocido
locale-es,PRESCRIPTION.CREATED,Se ha creado el mapa de instrucciones {{name}}
locale-es,SIDEBAR.USER_MANAGEMENT,administración de usuarios
locale-es,SIDEBAR.REPORT_ISSUE,informar del problema
locale-es,SIDEBAR.SUBSCRIPTION_MANAGEMENT,administración de suscripciones
locale-es,SIDEBAR.STORE,tienda
locale-es,OVERVIEW_SIDEBAR.FIELDS_TAB,Campos
locale-es,OVERVIEW_SIDEBAR.VEHICLES_TAB,Vehículos
locale-es,PRIMARY_NAV.UPLOAD,cargar
locale-es,PRIMARY_NAV.LOGOUT,cerrar sesión
locale-es,SECONDARY_NAV.OVERVIEW,descripción general
locale-es,SECONDARY_NAV.TASKS,tareas
locale-es,SECONDARY_NAV.PRESCRIPTIONS,prescripciones
locale-es,SECONDARY_NAV.MANAGE,administrar
locale-es,MANAGE_NAV.GROWERS,agricultores
locale-es,MANAGE_NAV.FARMS,explotaciones agrícolas
locale-es,MANAGE_NAV.FIELDS,campos
locale-es,MANAGE_NAV.CROPS,cultivos
locale-es,MANAGE_NAV.PRODUCTS,productos
locale-es,GFF.FIELD,campo
locale-es,GFF.FIELDS,campos
locale-es,GFF.FARM,explotación agrícola
locale-es,GFF.FARMS,explotaciones agrícolas
locale-es,GFF.GROWER,agricultor
locale-es,GFF.GROWERS,agricultores
locale-es,GFF.SEARCH_FIELD,Buscar nombre del campo
locale-es,GFF.GROWERS_SELECT,Todos los agricultores
locale-es,GFF.FARMS_SELECT,Todas las explotaciones agrícolas
locale-es,VEHICLES.VEHICLES,vehículos
locale-es,VEHICLES.VEHICLE,vehículo
locale-es,VEHICLES.SN,N.º serie
locale-es,VEHICLES.BRAND,Marca
locale-es,VEHICLES.TYPE,Tipo
locale-es,VEHICLES.MODEL,Modelo
locale-es,VEHICLES.STATUS,Estado
locale-es,VEHICLES.SPEED,Velocidad
locale-es,VEHICLES.DISTANCE,Distancia
locale-es,VEHICLES.ENGINE_H,Horas del motor
locale-es,VEHICLES.ENGINE_S,Régimen del motor
locale-es,VEHICLES.FUEL,Nivel de combustible
locale-es,VEHICLES.FUELRATE,Tasa de combustible
locale-es,VEHICLES.GOTO_FORCE,Ir a Force
locale-es,VEHICLES.MACHINE_INFO,Información de la máquina
locale-es,VEHICLES.SEARCH_VEHICLE,Buscar nombre del vehículo
locale-es,FARM.NEW,explotación agrícola nueva
locale-es,FARM.NEW_CREATE,Crear explotación agrícola nueva
locale-es,FARM.EDIT,Editar explotación agrícola
locale-es,FARM.FARMS,Explotaciones agrícolas
locale-es,FIELD.NEW,Campo nuevo
locale-es,FIELD.UPDATE,Actualizar campo
locale-es,FIELD.CREATE,Crear campo
locale-es,FIELD.FIELDS,Campos
locale-es,FIELD.SELECT_GROWER,Seleccionar agricultor
locale-es,FIELD.REQUIRED_GROWER,Es necesario introducir el agricultor
locale-es,FIELD.SEARCH_GROWER,Buscar agricultor
locale-es,FIELD.NO_GROWER,No se ha seleccionado ningún agricultor
locale-es,FIELD.SELECT_FARM,Seleccionar explotación agrícola
locale-es,FIELD.REQUIRED_FARM,Es necesario introducir la explotación agrícola
locale-es,FIELD.SEARCH_FARM,Buscar explotación agrícola
locale-es,FIELD.SEARCH_FIELD,Buscar campo
locale-es,FIELD.NAME_FIELD,Nombre del campo
locale-es,FIELD.NAME_FIELD_REQUIRED,Es necesario introducir el nombre del campo
locale-es,FIELD.FIELD_SELECT,Seleccionar campo
locale-es,FIELD.FIELD_REQUIRED,Es necesario introducir el campo.
locale-es,FIELD.BOUNDARY,Área de linde
locale-es,FIELD.TILLABLE,Área de arado
locale-es,FIELD.INSERT_TILLABLE,Insertar el área de arado
locale-es,FIELD.TILLABLE_REQUIRED,Es necesario introducir el área de arado
locale-es,FIELD.ZONE_VALUE,Insertar valor de zona
locale-es,NEW_FIELD.TITLE,Campo nuevo
locale-es,NEW_FIELD.SELECT_GROWER,Seleccionar agricultor
locale-es,NEW_FIELD.SELECT_FARM,Seleccionar explotación agrícola
locale-es,NEW_FIELD.GROWER_LABEL,Agricultor
locale-es,NEW_FIELD.FARM_LABEL,Explotación agrícola
locale-es,NEW_FIELD.FIELD_LABEL,Nombre del campo
locale-es,NEW_FIELD.FARM_REQUIRED,La explotación agrícola es obligatoria
locale-es,NEW_FIELD.FIELD_INPUT,Insertar el nombre del campo
locale-es,NEW_FIELD.FIELD_INPUT_ERROR,Es necesario introducir el nombre del campo
locale-es,NEW_FIELD.BOUNDARY_AREA,Área de linde
locale-es,NEW_FIELD.TILLABLE_AREA,Área de arado
locale-es,NEW_FIELD.TILLABLE_AREA_REQUIRED,Es necesario introducir el área de arado
locale-es,NEW_FIELD.CREATE_FIELD,crear campo
locale-es,NEW_FIELD.SAVE_FIELD,guardar campo
locale-es,NEW_FIELD.ERROR.NEW,No se ha podido crear un nuevo campo.
locale-es,NEW_FIELD.ERROR.EDIT,No se ha podido editar el campo actual.
locale-es,NEW_FIELD.ERROR.GENERIC,No se ha podido crear un nuevo campo debido a un error interno
locale-es,NEW_FIELD.ERROR_NEW,
locale-es,NEW_FIELD.ERROR_EDIT,
locale-es,NEW_FIELD.CANCEL,cancelar
locale-es,NEW_FIELD.NO_GROWER,Ningún agricultor disponible
locale-es,NEW_FIELD.NO_FARM,Ninguna explotación agrícola disponible
locale-es,NEW_FARM_MODAL.TITLE,Explotación agrícola nueva
locale-es,NEW_FARM_MODAL.GROWER_LABEL,Agricultor
locale-es,NEW_FARM_MODAL.NO_GROWER_SELECTED,No se ha seleccionado ningún agricultor
locale-es,NEW_FARM_MODAL.FARM_LABEL,Nombre de la agrícola nueva
locale-es,NEW_FARM_MODAL.FARM_INPUT_REQUIRED,Es necesario introducir el nombre de la agrícola nueva
locale-es,NEW_FARM_MODAL.CREATE,crear
locale-es,NEW_FARM_MODAL.CLOSE,cerrar
locale-es,GROWER_MODAL.TITLE,Agricultor nuevo
locale-es,GROWER_MODAL.GROWER_LABEL,Nombre del agricultor
locale-es,GROWER_MODAL.GROWER_INPUT_REQUIRED,Es necesario introducir el nombre del agricultor
locale-es,GROWER_MODAL.CREATE,crear
locale-es,GROWER_MODAL.CLOSE,cerrar
locale-es,GROWER_MODAL.EG,|P. ej., Isaac Harmon|
locale-es,TASK.SHOW_LAYER,MOSTRAR CAPAS DISPONIBLES
locale-es,TASK.HIDE_LAYER,OCULTAR CAPA DISPONIBLE
locale-es,TASK.SHOW_PREVIEW,Mostrar vista previa
locale-es,TASK.NO_TYPE,No ha seleccionado ningún tipo.
locale-es,TASK.NO_YEAR,No ha seleccionado ningún año.
locale-es,TASK.SELECT_YEAR,Seleccione un año.
locale-es,TASK.SELECT_OP,Seleccione una operación.
locale-es,TASK.TASK_NOT_ASSOCIATED,Tareas no asociadas
locale-es,TASK.IMPORT_TASKS,Importar tareas
locale-es,TASK.INSERT,Insertar nombre de la tarea.
locale-es,TASK.NAME,Nombre de la tarea.
locale-es,TASK.EDIT,Editar tarea.
locale-es,TASK.EDIT_INFO,Editar información
locale-es,TASK.REQUIRED,Es necesario introducir el nombre de la tarea.
locale-es,TASK.ACTUAL_RATE,Velocidad real
locale-es,TASK.SENSOR_RDNG,Sensor RDNG
locale-es,TASK.SENSOR_WDTH,Anchura del sensor
locale-es,TASK.YIELD_MASS,Masa de rendimiento
locale-es,TASK.MOISTURE,Humedad
locale-es,TASK.CELL_MASS,Masa de celda
locale-es,TASK.CELL_AREA,Área de celda
locale-es,TASK.YIELD_VOL,Volumen de rendimiento
locale-es,TASK.UNADJ_CELL_M,Celda sin ajustar
locale-es,TASK.NO_OPERATION,No se ha encontrado ninguna aplicación
locale-es,CROP.INSERT_NAME,Insertar nombre del cultivo
locale-es,CROP.NAME,Nombre del cultivo
locale-es,CROP.REQUIRED,Es necesario introducir el nombre del cultivo
locale-es,CROP.SELECT,Seleccionar cultivo
locale-es,CROP.CROP,Cultivo
locale-es,CROP.SEARCH,Buscar cultivo
locale-es,CROP.NEW,Cultivo nuevo
locale-es,CROP.EDIT,Editar cultivo
locale-es,CROP.CROPS,Cultivos
locale-es,CROP.CROP_SPEC,Crop Spec
locale-es,THEMATIZATION.CLASSES,Clases
locale-es,THEMATIZATION.COLOR_RAMP,Rampa de colores
locale-es,THEMATIZATION.GREY,Grises
locale-es,THEMATIZATION.RED,Rojos
locale-es,THEMATIZATION.GREEN,Verdes
locale-es,THEMATIZATION.BLUE,Azules
