locale-da,UPLOAD.FILE_IMPORTED,{{fileName}} blev importeret
locale-da,UPLOAD.FILE_PLURAL,filer
locale-da,UPLOAD.GLOBAL_COMPLETED,Uploadede {{files}} fil
locale-da,UPLOAD.GLOBAL_COMPLETED_PLURAL,Uploadede {{files}} filer
locale-da,UPLOAD.HAVING_PROBLEMS,Få hjælp med min upload
locale-da,UPLOAD.SEE_DETAILS,Se detaljer
locale-da,UPLOAD.STATUS.COMPLETED.MANY,Uploadede {{count}} filer
locale-da,UPLOAD.STATUS.COMPLETED.ONE,Uploadede {{count}} fil
locale-da,UPLOAD.STATUS.PROCESSING.MANY,Behandler {{count}} filer
locale-da,UPLOAD.STATUS.PROCESSING.ONE,Behandler {{count}} fil
locale-da,UPLOAD.STATUS.UPLOADING.MANY,Uploader {{count}} filer
locale-da,UPLOAD.STATUS.UPLOADING.ONE,Uploader {{count}} fil
locale-da,UPLOAD.SUPPORTED_FORMATS,Understøttede formater:
locale-da,UPLOAD.TOOLTIP_MESSAGE,|Hvis du uploader ISOXML-filer, skal alt indhold i TASKDATA-mappen først pakkes i en .zip-fil. Sørg for at medtage alle XML, BIN og andre filer, der er i TASKDATA-mappen. Upload derefter ZIP-filen i stedet for de enkelte filer.|
locale-da,UPLOAD.UNEXPECTED_ERROR,Der opstod en uventet fejl under behandlingen af din fil
locale-da,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> Er oprettet i feltet <strong>{{fieldName}}</strong>
locale-da,UPLOAD.WARNING_TO_CHECK,|Der er en advarselsmeddelelse, der skal kontrolleres|
locale-da,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Under filtransformation til ADAPT-model opstod der en fejl.
locale-da,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,ADAPT-transformeringsfejl
locale-da,ERRORS.IMPORTER.BUTTON.ERROR,få hjælp med min upload
locale-da,ERRORS.IMPORTER.BUTTON.WARNING,få hjælp med min upload
locale-da,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Fejl ved oprettelse af ny mark. Oprettelsen af marken er sprunget over.
locale-da,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Oprettelse af mark mislykkedes
locale-da,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Fejl ved oprettelse af ny mark. Oprettelsen af opgaven er sprunget over.
locale-da,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Oprettelse af mark mislykkedes
locale-da,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Der opstod en uhåndteret undtagelsesfejl under filimport.
locale-da,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Dataimportfejl
locale-da,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,Der opstod en fejl under forsøg på at forene den importerede datastruktur med eksisterende data.
locale-da,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Fejl under datafletning
locale-da,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,Der blev ikke fundet data i den uploadede shapefil.
locale-da,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Kan ikke læse shapefil
locale-da,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,Der opstod en fejl under forsøg på at indlæse eksisterende datastruktur under import.
locale-da,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Datasammenligning mislykkedes
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,Den importerede fil indeholder ingen opgaveoplysninger.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Ingen opgave fundet
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,|Den uploadede fil indeholdt en ikke-numerisk kolonne i dataene. Denne kolonne er fjernet, og dataene er importeret.|
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Ikke-numerisk kolonne fjernet
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,Den uploadede fil indeholdt flere kolonner for dato/tid. Den første registrerede kolonne for dato/tid er brugt.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Dato/tid for registreret konflikt
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,|Dataene er behandlet, men indeholder ingen totaler, og de kunne heller ikke beregnes.|
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Kunne ikke beregne totaler
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Data er afvist. Det er en kopi af en tidligere importeret opgave.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Tidligere importerede data
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,|Den uploadede opgavefil indeholder opgavereferencer, der ikke kan tilknyttes. Disse er blevet fjernet.|
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,|Opgave, der ikke kan tilknyttes|
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Under filbehandling manglede sektions-/breddeoplysninger. Sektions- og breddeoplysninger udledt fra anden kilde.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Manglende sektions-/breddedata
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Under filbehandling manglede sektions-/breddeoplysninger. Sektions- og breddeoplysninger udledt fra anden kilde.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Manglende sektions-/breddedata
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Under filbehandling manglede sektions-/breddeoplysninger. Sektions- og breddeoplysninger udledt fra anden kilde.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Manglende sektions-/breddedata
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Under filbehandling manglede sektions-/breddeoplysninger. Sektions- og breddeoplysninger udledt fra anden kilde.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Manglende sektions-/breddedata
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Under filbehandling blev der registreret problemer i enhedens overordnede datamodeller.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Datamodeladvarsel
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Under filbehandling manglede sektions-/breddeoplysninger. Sektions- og breddeoplysninger udledt fra anden kilde.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Manglende sektions-/breddedata
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,En tærskel for værdifilter blev udløst og dataene nulstillet til tidligere værdier.
locale-da,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Datarensningsfejl
locale-da,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,Importfilen indeholder beskadigede eller ulæselige filer.
locale-da,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Kunne ikke læse importfil
locale-da,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Kunne ikke analysere inputparametre fra den importerede fil.
locale-da,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Ugyldig datakontrol
locale-da,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Ugyldig eller utilgængelig filsti.
locale-da,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,Filens kilde ikke fundet
locale-da,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,|Uploadet shapefil er ugyldig. Inkluder .dbf, .shp og .shx-filerne i den uploadede .zip-fil.|
locale-da,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Kan ikke læse shapefil
locale-da,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,Den importerede fil indeholder ingen dækningsdata.
locale-da,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,Ingen dækningsdata fundet
locale-da,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,Der blev ikke fundet numeriske data i den uploadede shapefil.
locale-da,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Kan ikke læse shapefil
locale-da,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Kan ikke læse driftsdatatype fra den importerede fil under upload.
locale-da,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Fejl af aktivitetstype
locale-da,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.DESCRIPTION,Der opstod en fejl under forsøget på at skrive importerede data postgres-lagerdatabasen.
locale-da,ERRORS.IMPORTER.RDBMSSTOREEXCEPTION.TITLE,Lagringsfejl ved efterbehandling
locale-da,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.DESCRIPTION,Fejl ved tilpasning af mark med eksisterende markgrænser. Oprettelsen af opgaven er sprunget over.
locale-da,ERRORS.IMPORTER.SPATIALMATCHEXCEPTION.TITLE,Geo tilpasningsfejl
locale-da,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.DESCRIPTION,Der opstod en fejl under forsøget på at skrive importerede data lagerdatabasen.
locale-da,ERRORS.IMPORTER.SPATIALSTOREEXCEPTION.TITLE,Fejl ved skrivning til lager
locale-da,ERRORS.IMPORTER.SUB_DESCRIPTION,|Det lader til, at du har problemer med at uploade din fil|
locale-da,ERRORS.IMPORTER.UNKNOWN.DESCRIPTION,Ukendt fejl ({{code}}).
locale-da,ERRORS.IMPORTER.UNKNOWN.TITLE,Ukendt fejl
locale-da,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.DESCRIPTION,Uploadet shapefil indeholder en ikke-understøttet projektionsfil. Fjern .prj-filen fra .zip-filens indhold.
locale-da,ERRORS.IMPORTER.UNKNOWNSHAPEFILEPROJECTION.TITLE,Projektionsfejl shapefil .PRJ
locale-da,ERRORS.IMPORTER.WARNING_MESSAGE,Advarselsmeddelelse
locale-da,ERRORS.VARIABLE.EDIT,Kan ikke redigere variabel med id {{id}}
locale-da,TASK.CHANGE_TASK_TYPE,skift opgavetype
locale-da,TASK.EDIT_LAYER,Redigér lag
locale-da,TASK.EDIT_TASK_LAYER,Redigér opgavelag
locale-da,TASK.EDIT_TASK_LAYER_WARNING,|Du kan ikke arbejde med lag, før du knytter opgavetypen til en kendt én i TAP|
locale-da,TASK.LAYER_TYPE,Lagtype
locale-da,TASK.LAYER_UPDATED,Laget {{layerName}} er blevet opdateret
locale-da,TASK.SELECT_A_LAYER_FIRST,Du skal først vælge en lagtype
locale-da,TASK.SELECT_A_LAYER_TYPE,Vælg en lagtype
locale-da,TASK.SELECT_A_UNIT_OF_MEASUREMENT,Vælg en måleenhed
locale-da,TASK.SELECT_TASK_TYPE,Vælg opgavetype
locale-da,TASK.TASK_DATE,Opgavedato
locale-da,TASK.TASK_LAYER_ISSUE,Problem med opgavelag
locale-da,TASK.TASK_LAYER_ISSUE_DESCRIPTION,Dette opgavelag har manglende oplysninger. Det er enten ikke tilknyttet en kendt variabel og/eller måleenheden mangler
locale-da,TASK.TASK_TYPE,Opgavetype
locale-da,TASK.TASK_TYPE_UNKNOWN,Opgavetype ukendt
locale-da,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION,Denne opgavetype blev ikke genkendt af systemet.
locale-da,TASK.TASK_TYPE_UNKNOWN_DESCRIPTION_SUBTEXT,Skift denne opgavetype til en kendt én i TAP.
locale-da,TASK.TASK_UPDATED,Opgaven {{taskName}} blev opdateret
locale-da,TASK.UNIT_OF_MEASUREMENT,Måleenhed
locale-da,TASK.UNKNOWN,ukendt
locale-da,PROFILE.FEEDBACK,Send feedback
locale-da,VARIABLE.ACTUAL_RATE,Faktisk hastighed
locale-da,VARIABLE.CELL_AREA,Celleareal
locale-da,VARIABLE.CELL_MASS,Cellemasse
locale-da,VARIABLE.MOISTURE,Fugtighed
locale-da,VARIABLE.SENSOR_RDNG,Sensor RDNG
locale-da,VARIABLE.SENSOR_WDTH,Sensorbredde
locale-da,VARIABLE.UNADJ_CELL_M,Ikke justeret celle
locale-da,VARIABLE.YIELD_MASS,Udbyttemasse
locale-da,VARIABLE.YIELD_VOL,Udbyttevolumen
locale-nl,DATE_FORMAT.NORMAL,MM/DD/JJJJ
locale-nl,DATE_FORMAT.PILL,DD MMM
locale-nl,DATE_FORMAT.WEATHER,|MMMM D, dddd|
locale-nl,GLOBAL.AT,bij
locale-nl,GLOBAL.COMPLETED,voltooid
locale-nl,GLOBAL.HELP,Hulp krijgen
locale-nl,GLOBAL.OF,van
locale-nl,GLOBAL.ON,aan
locale-nl,VARIABLE.ACTUAL_RATE,Ware snelheid
locale-nl,VARIABLE.CELL_AREA,Celoppervlak
locale-nl,VARIABLE.CELL_MASS,Celmassa
locale-nl,VARIABLE.MOISTURE,Vocht
locale-nl,VARIABLE.SENSOR_RDNG,RDNG-sensor
locale-nl,VARIABLE.SENSOR_WDTH,Sensorbreedte
locale-nl,VARIABLE.UNADJ_CELL_M,Onaangepaste cel
locale-nl,VARIABLE.YIELD_MASS,Massa opbrengst
locale-nl,VARIABLE.YIELD_VOL,Volume opbrengst
locale-nl,UPLOAD.AN_ERROR_OCCURRED,Er is een fout opgetreden
locale-nl,UPLOAD.DISMISS,Sluiten
locale-nl,UPLOAD.ERROR_PLURAL,Fouten
locale-nl,UPLOAD.FILE,bestand
locale-nl,UPLOAD.FILE_FORMATS,|ISOXML, Shapefile, CN1|
locale-nl,UPLOAD.FILE_IMPORTED,{{fileName}} is geïmporteerd
locale-nl,UPLOAD.FILE_PLURAL,bestanden
locale-nl,UPLOAD.GLOBAL_COMPLETED,Geüpload {{files}} bestand
locale-nl,UPLOAD.GLOBAL_COMPLETED_PLURAL,Geüploade {{files}} bestanden
locale-nl,UPLOAD.HAVING_PROBLEMS,Hulp krijgen bij mijn upload
locale-nl,UPLOAD.SEE_DETAILS,Zie details
locale-nl,UPLOAD.STATUS.COMPLETED.MANY,Geüploade {{count}} bestanden
locale-nl,UPLOAD.STATUS.COMPLETED.ONE,Geüpload {{count}} bestand
locale-nl,UPLOAD.STATUS.PROCESSING.MANY,Verwerken van {{count}} bestanden
locale-nl,UPLOAD.STATUS.PROCESSING.ONE,Verwerken van {{count}} bestand
locale-nl,UPLOAD.STATUS.UPLOADING.MANY,Uploaden van {{count}} bestanden
locale-nl,UPLOAD.STATUS.UPLOADING.ONE,Uploaden van {{count}} bestand
locale-nl,UPLOAD.SUPPORTED_FORMATS,Ondersteunde formaten:
locale-nl,UPLOAD.TOOLTIP_MESSAGE,|Als u een ISOXML-bestand uploadt, moet de volledige inhoud van de map TASKDATA eerst worden gezipt. Zorg ervoor dat u alle XML-, BIN- en andere bestanden die in de map TASKDATA staan opneemt. Upload vervolgens het ZIP-bestand, en niet de afzonderlijke bestanden.|
locale-nl,UPLOAD.UNEXPECTED_ERROR,Er is een onverwachte fout opgetreden tijdens het verwerken van uw bestand
locale-nl,UPLOAD.UPLOADED_TASK_DETAIL,<a href="{{fieldLink}}">{{taskName}}</a> Is aangemaakt in veld <strong>{{fieldName}}</strong>
locale-nl,UPLOAD.WARNING_TO_CHECK,Er is een waarschuwingsbericht dat gecontroleerd moet worden
locale-nl,ERRORS.VARIABLE.EDIT,Variabele met id {{id}} kan niet worden bewerkt
locale-nl,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.DESCRIPTION,Tijdens de bestandstransformatie naar het ADAPT-model is een fout opgetreden.
locale-nl,ERRORS.IMPORTER.ADAPTIMPORTEXCEPTION.TITLE,Transformatiefout ADAPT
locale-nl,ERRORS.IMPORTER.BUTTON.ERROR,hulp krijgen bij mijn upload
locale-nl,ERRORS.IMPORTER.BUTTON.WARNING,hulp krijgen bij mijn upload
locale-nl,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.DESCRIPTION,Fout bij het aanmaken van een nieuw veld. Het aanmaken van het veld is overgeslagen.
locale-nl,ERRORS.IMPORTER.CREATEFIELDEXCEPTION.TITLE,Aanmaken van veld mislukt
locale-nl,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.DESCRIPTION,Fout bij het aanmaken van een nieuw veld. Het aanmaken van de taak is overgeslagen.
locale-nl,ERRORS.IMPORTER.CREATETASKFIELDEXCEPTION.TITLE,Aanmaken van veld mislukt
locale-nl,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.DESCRIPTION,Er is een niet-verwerkte uitzonderingsfout opgetreden tijdens het importeren van bestanden.
locale-nl,ERRORS.IMPORTER.DATAIMPORTEXCEPTION.TITLE,Fout gegevensimport
locale-nl,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.DESCRIPTION,Er is een fout opgetreden tijdens een poging de geïmporteerde gegevensstructuur met de bestaande gegevens te verenigen.
locale-nl,ERRORS.IMPORTER.DATARECONCILEEXCEPTION.TITLE,Storing bij samenvoegen gegevens
locale-nl,ERRORS.IMPORTER.EMPTYSHAPEFILE.DESCRIPTION,Geen gegevens aangetroffen in de geüploade shapefile.
locale-nl,ERRORS.IMPORTER.EMPTYSHAPEFILE.TITLE,Niet mogelijk om shapefile te lezen
locale-nl,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.DESCRIPTION,Er is een fout opgetreden tijdens een poging de bestaande gegevensstructuur te laden tijdens het importeren.
locale-nl,ERRORS.IMPORTER.EXISTINGDATAEXCEPTION.TITLE,Vergelijken gegevens mislukt
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_101.DESCRIPTION,Het geïmporteerde bestand bevat geen taakinformatie.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_101.TITLE,Geen taken gevonden
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_102.DESCRIPTION,Het geüploade bestand bevatte een niet-numerieke kolom in de gegevens. Deze kolom is verwijderd en de gegevens zijn geïmporteerd.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_102.TITLE,Niet-numerieke kolom verwijderd
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_103.DESCRIPTION,Het geüploade bestand bevatte meerdere datum-/tijdkolommen. De eerste gedetecteerde datum-/tijdkolom is gebruikt.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_103.TITLE,Conflict datum/tijd gedetecteerd
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_104.DESCRIPTION,De gegevens zijn verwerkt maar bevatten geen totalen en er konden ook geen totalen worden berekend.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_104.TITLE,Niet mogelijk om totalen te berekenen
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_105.DESCRIPTION,Gegevens zijn overgeslagen. Het is een duplicaat van een eerder geïmporteerde taak.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_105.TITLE,Gegevens eerder geïmporteerd
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_106.DESCRIPTION,Het geüploade taakbestand bevat niet-toewijsbare taakreferenties. Deze zijn verwijderd.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_106.TITLE,Niet-toewijsbare taak
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_150.DESCRIPTION,Tijdens de bestandsverwerking ontbrak sectie-/breedte-informatie. Sectie- en breedte-informatie afgeleid van een andere bron.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_150.TITLE,Ontbrekende sectie-/breedtegegevens
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_151.DESCRIPTION,Tijdens de bestandsverwerking ontbrak sectie-/breedte-informatie. Sectie- en breedte-informatie afgeleid van een andere bron.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_151.TITLE,Ontbrekende sectie-/breedtegegevens
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_152.DESCRIPTION,Tijdens de bestandsverwerking ontbrak sectie-/breedte-informatie. Sectie- en breedte-informatie afgeleid van een andere bron.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_152.TITLE,Ontbrekende sectie-/breedtegegevens
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_153.DESCRIPTION,Tijdens de bestandsverwerking ontbrak sectie-/breedte-informatie. Sectie- en breedte-informatie afgeleid van een andere bron.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_153.TITLE,Ontbrekende sectie-/breedtegegevens
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_154.DESCRIPTION,Tijdens de bestandsverwerking zijn problemen gedetecteerd met de gegevensmodelbronnen van het apparaat.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_154.TITLE,Waarschuwing gegevensmodel
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_155.DESCRIPTION,Tijdens de bestandsverwerking ontbrak sectie-/breedte-informatie. Sectie- en breedte-informatie afgeleid van een andere bron.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_155.TITLE,Ontbrekende sectie-/breedtegegevens
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_156.DESCRIPTION,Er is een filterdrempel van de waarde geactiveerd en de gegevens zijn teruggezet naar de vorige waarden.
locale-nl,ERRORS.IMPORTER.INGESTOR_WARNING_156.TITLE,Fout gegevensreiniging
locale-nl,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.DESCRIPTION,Het geïmporteerde bestand bevat beschadigde of onleesbare bestanden.
locale-nl,ERRORS.IMPORTER.INPUTFILEPARSEEXCEPTION.TITLE,Niet mogelijk om importbestand te lezen
locale-nl,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.DESCRIPTION,Niet mogelijk om invoerparameters uit geïmporteerd bestand te lezen.
locale-nl,ERRORS.IMPORTER.INPUTPARSEEXCEPTION.TITLE,Ongeldige gegevenstitels
locale-nl,ERRORS.IMPORTER.INPUTPATHINVALID.DESCRIPTION,Ongeldig of ontoegankelijk bestandspad.
locale-nl,ERRORS.IMPORTER.INPUTPATHINVALID.TITLE,Bestandsbron niet gevonden
locale-nl,ERRORS.IMPORTER.INVALIDSHAPEFILE.DESCRIPTION,Geüploade shapefile is ongeldig. Neem de .dbf- .shp- en .shx-bestanden op in het geüploade .zip-bestand.
locale-nl,ERRORS.IMPORTER.INVALIDSHAPEFILE.TITLE,Niet mogelijk om shapefile te lezen
locale-nl,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.DESCRIPTION,Het geïmporteerde bestand bevat geen dekkingsgegevens.
locale-nl,ERRORS.IMPORTER.NOCOVERAGEDATAEXCEPTION.TITLE,Geen dekkingsgegevens gevonden
locale-nl,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.DESCRIPTION,Geen numerieke gegevens aangetroffen in de geüploade shapefile.
locale-nl,ERRORS.IMPORTER.NONUMERICDATAINSHAPEFILE.TITLE,Niet mogelijk om shapefile te lezen
locale-nl,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.DESCRIPTION,Niet mogelijk om operationeel gegevenstype te lezen uit het geïmporteerde bestand tijdens het uploaden.
locale-nl,ERRORS.IMPORTER.OPERATIONDATAREADEXCEPTION.TITLE,Storing type activiteit
